date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2019-03-26,2019,0,,DEN,DET,1598.90529745026,1513.02379441728,0.7446007087713025,0.25539929122869753,1601.39129577879,1510.53779608875,1585.63777618676,1517.47478315806,0.766705707634785,0.23329429236521504,1587.87617140945,1515.23638793537,1629.45815712541,1511.12745771859,0.8143596430462475,0.18564035695375247,95,92
2019-03-26,2019,0,,LAL,WAS,1415.56530439539,1439.73978636985,0.6074215803975203,0.39257841960247974,1426.83972492781,1428.46536583743,1424.79260940982,1447.58720422519,0.6207681181941953,0.3792318818058047,1435.60394670864,1436.77586692637,1497.32768099686,1419.29347001083,0.7452101233737041,0.25478987662629593,124,106
2019-03-27,2019,0,,MEM,GSW,1430.68588945455,1605.68532090038,0.39371295745622475,0.6062870425437752,1420.68449017927,1615.68672017566,1442.42684635776,1620.47969779833,0.39681614293942763,0.6031838570605723,1432.32943077935,1630.57711337674,1368.55590214125,1800.70628541564,0.13222218637031036,0.8677778136296896,103,118
2019-03-27,2019,0,,CHI,POR,1343.0556930028,1646.80877246982,0.23633173561003962,0.7636682643899604,1336.39848064308,1653.46598482954,1347.7825774634,1646.85516567517,0.20104511902321417,0.7989548809767858,1342.25597518732,1652.38176795125,1169.89867461211,1512.73204330471,0.1636000167237771,0.8363999832762229,98,118
2019-03-27,2019,0,,OKC,IND,1548.91013781272,1570.73115914593,0.6106474073957322,0.3893525926042678,1555.56408519125,1564.0772117674,1553.88344544636,1568.6634080596,0.6265125670347976,0.37348743296520237,1560.21060771927,1562.33624578669,1636.77583276758,1504.92348298236,0.7959819302261121,0.20401806977388792,107,99
2019-03-27,2019,0,,PHO,WAS,1286.46287244953,1428.46536583743,0.43984631842758914,0.5601536815724109,1281.70473092918,1433.22350735778,1286.33746713995,1436.77586692637,0.49544095061095156,0.5045590493890484,1280.81183033715,1442.30150372917,1283.87968383603,1419.10572819518,0.5173262234664159,0.4826737765335841,121,124
2019-03-27,2019,0,,UTA,LAL,1630.56535134232,1426.83972492781,0.8517490189518182,0.1482509810481818,1633.77694059933,1423.6281356708,1624.70709861317,1435.60394670864,0.8934688673553226,0.1065311326446774,1626.92125413738,1433.38979118443,1656.1740323263,1502.20761798246,0.8726294997231459,0.12737050027685415,115,100
2019-03-28,2019,0,,PHI,BRK,1611.04479309381,1477.55080106229,0.7931632883740032,0.20683671162599682,1615.31566517776,1473.27992897834,1616.43122296248,1482.82917852114,0.794971945167775,0.20502805483222497,1620.65927281502,1478.6011286686,1664.07822896194,1464.53816739458,0.8500164066203643,0.14998359337963574,123,110
2019-03-28,2019,0,,DET,ORL,1510.53779608875,1568.35465260315,0.5604098790495887,0.4395901209504113,1522.99517270077,1555.89727599113,1515.23638793537,1573.26469272475,0.5616994811932967,0.4383005188067033,1527.64848113311,1560.85259952701,1512.24828912635,1516.36416178724,0.6360838918629097,0.3639161081370903,115,98
2019-03-28,2019,0,,NYK,TOR,1249.12392076675,1605.25204006931,0.18627597329640835,0.8137240267035917,1243.19603133104,1611.17992950502,1245.63688589393,1618.08699081074,0.1680580633429404,0.8319419366570596,1240.36479582162,1623.35908088305,1305.09645927824,1616.03547934709,0.22350318986058815,0.7764968101394119,92,117
2019-03-28,2019,0,,MIA,DAL,1503.7271648778,1437.02070001679,0.7230496316734195,0.2769503683265805,1507.50632091799,1433.2415439766,1506.1009896288,1442.2342844542,0.7186457877901518,0.28135421220984824,1509.95056954394,1438.38470453906,1397.23327123124,1418.77388238409,0.6097139878460147,0.3902860121539853,105,99
2019-03-28,2019,0,,MIL,LAC,1692.7806540209,1573.28202880997,0.7796341507540859,0.22036584924591407,1696.67118192448,1569.39150090639,1703.82181428859,1578.26546014147,0.7849445927528275,0.21505540724717254,1707.60464292177,1574.48263150829,1699.81851430182,1430.30180312353,0.8931587129021754,0.10684128709782459,128,118
2019-03-28,2019,0,,NOP,SAC,1420.28995757131,1473.98940486656,0.5662401904211037,0.43375980957889626,1424.96669889236,1469.31266354551,1426.45171030033,1472.69452661499,0.5695923743957019,0.4304076256042981,1431.08382881751,1468.06240809781,1241.82580345382,1450.60053749126,0.3417690410037346,0.6582309589962654,121,118
2019-03-28,2019,0,,HOU,DEN,1668.10546999696,1601.39129577879,0.723058518355034,0.276941481644966,1678.0065260997,1591.49023967605,1674.27578251044,1587.87617140945,0.7361382865886543,0.2638617134113457,1683.63313521772,1578.51881870217,1704.78014637007,1632.64663783549,0.7198808269706667,0.2801191730293333,112,85
2019-03-28,2019,0,,SAS,CLE,1574.70364505994,1341.08884328522,0.8721876221701365,0.12781237782986354,1576.2639019713,1339.52858637386,1572.71749603593,1325.97247222424,0.8797209656514822,0.12027903434851783,1574.17470482469,1324.51526343548,1504.94345369269,1289.55577387506,0.8592752033642692,0.1407247966357308,116,110
2019-03-29,2019,0,,BOS,IND,1563.39345898107,1564.0772117674,0.6391577186372468,0.3608422813627532,1566.62387473012,1560.84679601835,1574.76937177417,1562.33624578669,0.6538607995161126,0.34613920048388735,1577.84270015205,1559.26291740881,1563.18485969948,1528.31402334398,0.6824849636787867,0.31751503632121325,114,112
2019-03-29,2019,0,,ATL,POR,1399.21963359943,1653.46598482954,0.2915406217216315,0.7084593782783686,1390.71771807245,1661.96790035652,1396.54280921417,1652.38176795125,0.29252483939493007,0.70747516060507,1388.00716519208,1660.91741197334,1368.76127768954,1518.05574037443,0.43294796725067236,0.5670520327493276,98,118
2019-03-29,2019,0,,MIN,GSW,1476.93845068337,1615.68672017566,0.44446681049119324,0.5555331895088067,1481.57294483173,1611.0522260273,1476.91500336261,1630.57711337674,0.4291289390558832,0.5708710609441168,1481.72042584973,1625.77169088962,1446.5748401856,1804.89810666505,0.18792797482077594,0.812072025179224,131,130
2019-03-29,2019,0,,OKC,DEN,1555.56408519125,1591.49023967605,0.5911783385620845,0.40882166143791554,1542.63123363832,1604.42309122898,1560.21060771927,1578.51881870217,0.6831103309975075,0.3168896690024925,1544.33831973076,1594.39110669068,1635.31237952017,1628.56289016292,0.7134800763660021,0.2865199236339979,105,115
2019-03-29,2019,0,,UTA,WAS,1633.77694059933,1433.22350735778,0.8494283620718679,0.1505716379281321,1635.31231259501,1431.6881353621,1626.92125413738,1442.30150372917,0.8620330014637247,0.13796699853627525,1628.31217812783,1440.91057973872,1663.32451598851,1417.27718502977,0.8989747641353476,0.1010252358646524,128,124
2019-03-29,2019,0,,LAL,CHO,1423.6281356708,1479.6192295496,0.5629973416184793,0.43700265838152075,1434.48700722045,1468.76035799995,1433.38979118443,1480.36122900346,0.5809935795883493,0.4190064204116507,1443.69972776621,1470.05129242168,1483.42370614785,1418.99756195325,0.7247425192252591,0.2752574807747409,129,115
2019-03-30,2019,0,,LAC,CLE,1569.39150090639,1339.52858637386,0.8697605850849717,0.13023941491502833,1573.22939325248,1335.69069402777,1574.48263150829,1324.51526343548,0.8768811341307823,0.12311886586921772,1578.08519384635,1320.91270109742,1435.93940937661,1290.99549178623,0.7955414342348184,0.20445856576518162,132,108
2019-03-30,2019,0,,BRK,BOS,1473.27992897834,1566.62387473012,0.5095776603664878,0.4904223396335122,1485.82842563658,1554.07537807188,1478.6011286686,1577.84270015205,0.5576363944443657,0.44236360555563425,1489.62541735387,1566.81841146678,1465.08038321058,1649.40929726307,0.43579955883889543,0.5642004411611046,110,96
2019-03-30,2019,0,,HOU,SAC,1678.0065260997,1469.31266354551,0.8553241398932013,0.14467586010679867,1680.56167622302,1466.75751342219,1683.63313521772,1468.06240809781,0.8563318131642825,0.14366818683571747,1686.16818121497,1465.52736210056,1714.8587749571,1442.00794108257,0.8923412717336375,0.10765872826636247,119,108
2019-03-30,2019,0,,DET,POR,1522.99517270077,1661.96790035652,0.44414779686920736,0.5558522031307926,1534.16455484335,1650.79851821394,1527.64848113311,1660.91741197334,0.5253507874782051,0.4746492125217949,1536.76027267893,1651.80562042752,1518.03052381786,1519.40783293955,0.702810931525575,0.29718906847442506,99,90
2019-03-30,2019,0,,IND,ORL,1560.84679601835,1555.89727599113,0.6466024439906283,0.3533975560093717,1550.91189731134,1565.83217469814,1559.26291740881,1560.85259952701,0.567785488628355,0.432214511371645,1550.95654020145,1569.15897673437,1528.73903428572,1509.87676596146,0.596415709294292,0.403584290705708,116,121
2019-03-30,2019,0,,NYK,MIA,1243.19603133104,1507.50632091799,0.27972097996257295,0.720279020037427,1238.70678709778,1511.99556515125,1240.36479582162,1509.95056954394,0.27273309490381603,0.727266905096184,1236.00641220072,1514.30895316484,1325.84968433305,1394.78821216876,0.5434447922813789,0.4565552077186211,92,100
2019-03-30,2019,0,,MIN,PHI,1481.57294483173,1615.31566517776,0.45159242249796516,0.5484075775020348,1473.01257763158,1623.87603237791,1481.72042584973,1620.65927281502,0.38779281315092645,0.6122071868490735,1474.62147558454,1627.75822308021,1440.33855870368,1670.930951873,0.27205925108832407,0.7279407489116759,109,118
2019-03-30,2019,0,,CHI,TOR,1336.39848064308,1611.17992950502,0.26773929127863205,0.732260708721368,1327.91016967938,1619.66824046872,1342.25597518732,1623.35908088305,0.26278889304403474,0.7372111069559653,1333.95033216032,1631.66472391005,1210.41624549608,1625.35292359079,0.1416161386320992,0.8583838613679008,101,124
2019-03-30,2019,0,,PHO,MEM,1281.70473092918,1420.68449017927,0.44413780388118423,0.5558621961188157,1275.64264095465,1426.7465801538,1280.81183033715,1432.32943077935,0.44007860847958813,0.5599213915204119,1274.81843816869,1438.32282294781,1279.53304435614,1365.04264563844,0.5347263894624477,0.46527361053755234,115,120
2019-03-31,2019,0,,ATL,MIL,1390.71771807245,1696.67118192448,0.2340533499427201,0.7659466500572799,1398.13091270417,1689.25798729276,1388.00716519208,1707.60464292177,0.2257621991399473,0.7742378008600527,1395.55945718853,1700.05235092532,1355.31150533505,1704.82187608365,0.19708887065619168,0.8029111293438083,136,135
2019-03-31,2019,0,,OKC,DAL,1542.63123363832,1433.2415439766,0.7694740771460437,0.23052592285395634,1532.29634944663,1443.57642816829,1544.33831973076,1438.38470453906,0.7766108938797893,0.22338910612021068,1533.83625952019,1448.88676474963,1513.70302649662,1419.0896781526,0.7650816404277274,0.23491835957227258,103,106
2019-03-31,2019,0,,NOP,LAL,1424.96669889236,1434.48700722045,0.6273448604941169,0.37265513950588314,1396.83499190352,1462.61871420929,1431.08382881751,1443.69972776621,0.6264392933010218,0.37356070669897823,1403.00901429343,1471.77454229029,1236.40585054112,1335.07492921553,0.5054021456180856,0.4945978543819144,102,130
2019-03-31,2019,0,,SAS,SAC,1576.2639019713,1466.75751342219,0.7695932171329598,0.2304067828670402,1560.7078079768,1482.31360741669,1574.17470482469,1465.52736210056,0.8118278528244297,0.1881721471755703,1557.03247102308,1482.66959590217,1511.37344856139,1437.97009949425,0.7788625887826907,0.22113741121730934,106,113
2019-03-31,2019,0,,DEN,WAS,1604.42309122898,1431.6881353621,0.8277819844248149,0.17221801557518512,1589.52075559477,1446.59047099631,1594.39110669068,1440.91057973872,0.8426952677881074,0.15730473221189256,1578.92213040596,1456.37955602344,1626.92151588781,1295.01998698495,0.9373500762452592,0.06264992375474077,90,95
2019-03-31,2019,0,,GSW,CHO,1611.0522260273,1468.76035799995,0.8013485331572082,0.19865146684279178,1621.19817684143,1458.61440718582,1625.77169088962,1470.05129242168,0.7999205784054154,0.20007942159458458,1636.00122640368,1459.82175690762,1803.41223857716,1426.97208585541,0.9344020946965799,0.06559790530342013,137,90
2019-03-31,2019,0,,LAC,MEM,1573.22939325248,1426.7465801538,0.8051610701063722,0.19483892989362783,1577.99706936181,1421.97890404447,1578.08519384635,1438.32282294781,0.7958132567883871,0.2041867432116129,1583.11579488193,1433.29222191223,1463.98368065429,1396.78031688349,0.7196338982868226,0.28036610171317744,113,96
2019-04-01,2019,0,,IND,DET,1550.91189731134,1534.16455484335,0.6619624226436271,0.33803757735637285,1556.93056665551,1528.14588549918,1550.95654020145,1536.76027267893,0.6588099120223704,0.3411900879776296,1557.04221192912,1530.67460095126,1475.77239226628,1380.6054249562,0.754748449699137,0.24525155030086299,111,102
2019-04-01,2019,0,,TOR,ORL,1619.66824046872,1565.83217469814,0.7079713224282533,0.29202867757174666,1625.71971010735,1559.78070505951,1631.66472391005,1569.15897673437,0.7117940533798814,0.28820594662011856,1637.62329188172,1563.2004087627,1718.65050687645,1512.10413919701,0.8498312023957182,0.1501687976042818,121,109
2019-04-01,2019,0,,NYK,CHI,1238.70678709778,1327.91016967938,0.5155325820125068,0.48446741798749315,1247.42871380942,1319.18824296775,1236.00641220072,1333.95033216032,0.49846625293833213,0.5015337470616679,1245.12134523458,1324.83539912646,1314.34012246886,1122.56685025376,0.8404541705772699,0.1595458294227301,113,105
2019-04-01,2019,0,,BOS,MIA,1554.07537807188,1511.99556515125,0.6937855318598496,0.3062144681401504,1557.94539001951,1508.12555320362,1566.81841146678,1514.30895316484,0.6970856747443512,0.30291432525564876,1570.63928620266,1510.48807842896,1649.17117936862,1395.55115974709,0.8798640895888046,0.12013591041119542,110,105
2019-04-01,2019,0,,BRK,MIL,1485.82842563658,1689.25798729276,0.3553994585553741,0.6446005414446259,1479.01579990069,1696.07061302865,1489.62541735387,1700.05235092532,0.40468565700783815,0.5953143429921619,1481.6537620655,1708.02400621369,1480.68576699863,1430.9413543102,0.7524436161328817,0.2475563838671183,121,131
2019-04-01,2019,0,,MIN,POR,1473.01257763158,1650.79851821394,0.3898906547884482,0.6101093452115518,1465.39445100421,1658.41664484131,1474.62147558454,1651.80562042752,0.39483243988747213,0.6051675601125279,1466.88581244042,1659.54128357164,1432.99489456148,1520.17793295333,0.5227453179616204,0.4772546820383796,122,132
2019-04-01,2019,0,,DAL,PHI,1443.57642816829,1623.87603237791,0.38645417018910216,0.6135458298108978,1465.05638409099,1602.39607645521,1448.88676474963,1627.75822308021,0.32759833425176776,0.6724016657482322,1473.36073330838,1603.28425452146,1424.15046831773,1475.48235543321,0.5037772224007536,0.4962227775992464,122,102
2019-04-01,2019,0,,UTA,CHO,1635.31231259501,1458.61440718582,0.8310098446455048,0.16899015535449524,1638.00590598462,1455.92081379621,1628.31217812783,1459.82175690762,0.8816650882827699,0.1183349117172301,1630.11321153198,1458.02072350347,1619.09780270103,1436.78814560917,0.8897159890728206,0.11028401092717943,111,102
2019-04-01,2019,0,,PHO,CLE,1275.64264095465,1335.69069402777,0.5572433873281196,0.4427566126718804,1283.99511752337,1327.33821745905,1274.81843816869,1320.91270109742,0.582801007375401,0.41719899262459903,1282.5797607905,1313.15137847561,1182.28115240901,1241.63768274265,0.564129522636892,0.435870477363108,122,113
2019-04-02,2019,0,,OKC,LAL,1532.29634944663,1462.61871420929,0.7264614753115104,0.2735385246884896,1539.06824709566,1455.84681656026,1533.83625952019,1471.77454229029,0.7252176322272939,0.27478236777270615,1540.64415756687,1464.96664424361,1545.91947130949,1295.43149295654,0.8864680860886701,0.11353191391132988,119,103
2019-04-02,2019,0,,SAS,ATL,1560.7078079768,1398.13091270417,0.8192854897794408,0.18071451022055918,1563.01746937325,1395.82125130772,1557.03247102308,1395.55945718853,0.8211894034595876,0.17881059654041243,1559.31441493031,1393.2775132813,1505.43419565191,1036.2867143786,0.9642756015149778,0.03572439848502218,117,111
2019-04-02,2019,0,,SAC,HOU,1482.31360741669,1680.56167622302,0.3622616504834433,0.6377383495165567,1469.43533152019,1693.43995211952,1482.66959590217,1686.16818121497,0.3466653726846639,0.6533346273153361,1470.45306327745,1698.38471383969,1443.72991066485,1711.32078453973,0.26841593847712836,0.7315840615228717,105,130
2019-04-02,2019,0,,GSW,DEN,1621.19817684143,1589.52075559477,0.6809185221877743,0.31908147781222573,1628.62379847916,1582.09513395704,1636.00122640368,1578.92213040596,0.7097807921155557,0.29021920788444433,1642.64135794145,1572.28199886819,1803.1968441752,1603.5257884226,0.8475024182953694,0.15249758170463057,116,102
2019-04-03,2019,0,,ORL,NYK,1559.78070505951,1247.42871380942,0.9147988185622384,0.08520118143776156,1561.42871759707,1245.78070127186,1563.2004087627,1245.12134523458,0.9140177743829763,0.08598222561702373,1564.86526494618,1243.4564890511,1512.63681736029,1260.99137605098,0.8788182637440506,0.12118173625594941,114,100
2019-04-03,2019,0,,WAS,CHI,1446.59047099631,1319.18824296775,0.7873512048677797,0.21264879513222035,1438.81027760004,1326.96843636402,1456.37955602344,1324.83539912646,0.7764418154697665,0.22355818453023346,1448.78966014202,1332.42529500788,1424.214812067,1125.30281779114,0.9010099278846013,0.09899007211539868,114,115
2019-04-03,2019,0,,DET,IND,1528.14588549918,1556.93056665551,0.601075489024538,0.398924510975462,1507.99419775573,1577.08225439896,1530.67460095126,1557.04221192912,0.6056492279648265,0.39435077203517355,1510.31222276337,1577.40459011701,1400.67220417597,1489.64279156032,0.517165373655422,0.48283462634457797,89,108
2019-04-03,2019,0,,ATL,PHI,1395.82125130772,1602.39607645521,0.3512625797765455,0.6487374202234545,1408.6994195061,1589.51790825683,1393.2775132813,1603.28425452146,0.2897463250651272,0.7102536749348728,1408.01057779413,1588.55119000863,1310.77108425079,1472.75736905914,0.3497385976323771,0.650261402367623,130,122
2019-04-03,2019,0,,MIA,BOS,1508.12555320362,1557.94539001951,0.5717170777676633,0.42828292223233666,1495.76327381595,1570.30766940718,1510.48807842896,1570.63928620266,0.5460557587450668,0.45394424125493316,1498.85602001191,1582.27134461971,1402.88866495369,1663.63942762808,0.2748810716624535,0.7251189283375465,102,112
2019-04-03,2019,0,,BRK,TOR,1479.01579990069,1625.71971010735,0.43318960742853324,0.5668103925714667,1470.34876319858,1634.38674680946,1481.6537620655,1637.62329188172,0.41275405694912326,0.5872459430508767,1473.48720897516,1645.78984497206,1482.30002057494,1719.36466600486,0.3058883173696099,0.6941116826303901,105,115
2019-04-03,2019,0,,NOP,CHO,1396.83499190352,1455.92081379621,0.5586095622571976,0.4413904377428024,1387.90350038878,1464.85230531095,1403.00901429343,1458.02072350347,0.5657582259743776,0.43424177402562236,1393.92531789201,1467.10441990489,1142.58465164256,1369.48570958308,0.32631284615982875,0.6736871538401712,109,115
2019-04-03,2019,0,,DAL,MIN,1465.05638409099,1465.39445100421,0.6396165386983067,0.3603834613016933,1458.33979249161,1472.11104260359,1473.36073330838,1466.88581244042,0.650326511202956,0.34967348879704396,1466.4830955304,1473.7634502184,1425.57372566906,1431.3051703904,0.6341841356605874,0.3658158643394126,108,110
2019-04-03,2019,0,,DEN,SAS,1582.09513395704,1563.01746937325,0.6649575889059116,0.3350424110940884,1594.81960683489,1550.2929964954,1572.28199886819,1559.31441493031,0.7046884449991573,0.2953115550008427,1583.24131703222,1548.35509676628,1601.13156407459,1506.60482102356,0.7923611685170704,0.2076388314829296,113,85
2019-04-03,2019,0,,PHO,UTA,1283.99511752337,1638.00590598462,0.18813051597289973,0.8118694840271002,1278.69535958876,1643.30566391923,1282.5797607905,1630.11321153198,0.19849310884525156,0.8015068911547485,1276.94482339219,1635.74814893029,1180.12744553967,1619.08200044907,0.1276385542394823,0.8723614457605177,97,118
2019-04-03,2019,0,,POR,MEM,1658.41664484131,1421.97890404447,0.8739881995196482,0.12601180048035177,1662.43977360642,1417.95577527936,1659.54128357164,1433.29222191223,0.8602138685873388,0.13978613141266116,1664.06341548798,1428.77008999589,1520.17793295333,1165.72956981361,0.927911506102618,0.07208849389738203,116,89
2019-04-03,2019,0,,LAC,HOU,1577.99706936181,1693.43995211952,0.4777905292891624,0.5222094707108376,1556.36350050858,1715.07352097275,1583.11579488193,1698.38471383969,0.53953511710263,0.46046488289737,1557.82779781947,1723.67271090215,1448.89195640775,1712.07681605229,0.3333657476385568,0.6666342523614432,103,135
2019-04-04,2019,0,,PHI,MIL,1589.51790825683,1696.07061302865,0.49057101775499606,0.509428982245004,1581.97056798462,1703.61795330086,1588.55119000863,1708.02400621369,0.3911624124535247,0.6088375875464753,1582.85210010793,1713.72309611439,1505.925444567,1392.33140538595,0.7107875359265649,0.28921246407343515,122,128
2019-04-04,2019,0,,SAC,CLE,1469.43533152019,1327.33821745905,0.8011700069690306,0.19882999303096938,1473.51720499016,1323.25634398908,1470.45306327745,1313.15137847561,0.8116041270563666,0.18839587294363336,1474.29086271868,1309.31357903438,1441.2585914562,1239.13498329114,0.8479333298794879,0.15206667012051212,117,104
2019-04-04,2019,0,,LAL,GSW,1455.84681656026,1628.62379847916,0.3967709090971883,0.6032290909028117,1444.42573127403,1640.0448837654,1464.96664424361,1642.64135794145,0.37537010488465444,0.6246298951153455,1454.28822991317,1653.31977227189,1295.35532303572,1808.39327250971,0.08019114465729009,0.91980885534271,90,108
2019-04-05,2019,0,,CHO,TOR,1464.85230531095,1634.38674680946,0.40124688954843335,0.5987531104515667,1470.97932408042,1628.25972803999,1467.10441990489,1645.78984497206,0.38587697636040824,0.6141230236395918,1473.44884938557,1639.44541549138,1414.73694795296,1727.20042460972,0.22534852127241156,0.7746514787275884,113,111
2019-04-05,2019,0,,ORL,ATL,1561.42871759707,1408.6994195061,0.810740169719868,0.18925983028013205,1569.29751064662,1400.83062645655,1564.86526494618,1408.01057779413,0.8105487509224856,0.18945124907751443,1572.74315221447,1400.13269052584,1508.59256928187,1192.53135053438,0.9145144743101558,0.08548552568984424,149,113
2019-04-05,2019,0,,WAS,SAS,1438.81027760004,1550.2929964954,0.48348105324865986,0.5165189467513401,1424.77564992,1564.32762417544,1448.78966014202,1548.35509676628,0.5031045404419178,0.49689545955808223,1434.02575894613,1563.11899796217,1418.54915255971,1518.10466538219,0.5031188213875686,0.4968811786124314,112,129
2019-04-05,2019,0,,MIN,MIA,1472.11104260359,1495.76327381595,0.6081382365979482,0.3918617634020518,1475.67990847434,1492.1944079452,1473.7634502184,1498.85602001191,0.6113304854295475,0.3886695145704525,1477.29703411714,1495.32243611317,1431.75493175882,1432.22312752428,0.6444330984057237,0.3555669015942763,111,109
2019-04-05,2019,0,,IND,BOS,1577.08225439896,1570.30766940718,0.6489994136550635,0.35100058634493647,1553.83490473744,1593.5550190687,1577.40459011701,1582.27134461971,0.6379710461697577,0.36202895383024225,1554.71801040021,1604.95792433651,1502.22335711149,1665.47690845629,0.41455199084228234,0.5854480091577177,97,117
2019-04-05,2019,0,,HOU,NYK,1715.07352097275,1245.78070127186,0.9636352481665655,0.03636475183343446,1716.00408825529,1244.85013398932,1723.67271090215,1243.4564890511,0.963698455079006,0.03630154492099402,1724.60150063056,1242.52769932269,1711.74280495209,1263.41049776824,0.9567017541267179,0.043298245873282126,120,96
2019-04-05,2019,0,,OKC,DET,1539.06824709566,1507.99419775573,0.6801634124389722,0.31983658756102784,1546.16216094095,1500.90028391044,1540.64415756687,1510.31222276337,0.6899068759618948,0.3100931240381052,1547.48311411009,1503.47326622015,1633.5113413454,1494.88514879511,0.8058201570870925,0.19417984291290746,123,110
2019-04-05,2019,0,,DAL,MEM,1458.33979249161,1417.95577527936,0.6917077543117036,0.3082922456882964,1442.16706131345,1434.12850645752,1466.4830955304,1428.77008999589,0.6957818203527781,0.30421817964722186,1450.16612439085,1445.08706113544,1381.24293231812,1148.0199362849,0.8757447738343553,0.12425522616564466,112,122
2019-04-05,2019,0,,UTA,SAC,1643.30566391923,1473.51720499016,0.8253505249753443,0.17464947502465566,1648.17457542296,1468.64829348643,1635.74814893029,1474.29086271868,0.8752252966371756,0.12477470336282437,1639.07639277409,1470.96261887488,1530.42850978696,1437.64464067572,0.8252969565431152,0.1747030434568848,119,98
2019-04-05,2019,0,,PHO,NOP,1278.69535958876,1387.90350038878,0.4867515220045301,0.5132484779954699,1287.39512375773,1379.20373621981,1276.94482339219,1393.92531789201,0.4899561302565139,0.5100438697434861,1285.57477197021,1385.29536931399,1092.95831888893,1191.82059979076,0.5160234954993154,0.48397650450068463,133,126
2019-04-05,2019,0,,DEN,POR,1594.81960683489,1662.43977360642,0.546463881170957,0.453536118829043,1603.42595560323,1653.83342483808,1583.24131703222,1664.06341548798,0.591198533969928,0.40880146603007195,1590.81159136458,1656.49314115562,1609.88453335695,1529.88152746405,0.7849426607026762,0.21505733929732385,119,110
2019-04-05,2019,0,,GSW,CLE,1640.0448837654,1323.25634398908,0.9167683925456537,0.08323160745434632,1641.01022427058,1322.2910034839,1653.31977227189,1309.31357903438,0.9244032008314015,0.07559679916859852,1654.18711529959,1308.44623600668,1811.42570859624,1247.67634529242,0.9774382200741928,0.022561779925807213,120,114
2019-04-05,2019,0,,LAC,LAL,1556.36350050858,1444.42573127403,0.7720656383555795,0.2279343616444205,1543.27826422565,1457.51096755696,1557.82779781947,1454.28822991317,0.8029998545369381,0.19700014546306188,1543.78313857216,1468.33288916048,1444.56171599773,1196.05339784912,0.9037546513428063,0.0962453486571937,117,122
2019-04-06,2019,0,,MIL,BRK,1703.61795330086,1470.34876319858,0.8719656755738072,0.12803432442619278,1686.88362454016,1487.08309195928,1713.72309611439,1473.48720897516,0.8749902224943115,0.12500977750568854,1696.84317640378,1490.36712868577,1684.94529848932,1458.88918572175,0.8657852088034366,0.13421479119656343,128,133
2019-04-06,2019,0,,CHI,PHI,1326.96843636402,1581.97056798462,0.2906428395714219,0.7093571604285781,1318.49726126143,1590.44174308721,1332.42529500788,1582.85210010793,0.2936757106935345,0.7063242893064655,1323.85017356729,1591.42722154852,1125.47133726641,1663.17986595789,0.07369115905017391,0.9263088409498261,96,116
2019-04-07,2019,0,,TOR,MIA,1628.25972803999,1492.1944079452,0.7955810587443015,0.20441894125569848,1631.38203882181,1489.07209716338,1639.44541549138,1495.32243611317,0.7986002625009638,0.20139973749903617,1642.51491244874,1492.25293915581,1717.76752666748,1433.08290590598,0.8990494001850735,0.10095059981492649,117,109
2019-04-07,2019,0,,CLE,SAS,1322.2910034839,1564.32762417544,0.30626729237122974,0.6937327076287703,1312.6597966244,1573.95883103494,1308.44623600668,1563.11899796217,0.2757616932566255,0.7242383067433745,1299.9315547253,1571.63367924355,1272.64140240019,1522.78743980927,0.2809961978171926,0.7190038021828074,90,112
2019-04-07,2019,0,,MIN,OKC,1475.67990847434,1546.16216094095,0.542377541846028,0.45762245815397196,1467.08892303926,1554.75314637603,1477.29703411714,1547.48311411009,0.548568040510381,0.451431959489619,1468.57700377121,1556.20314445602,1433.97865086398,1634.04478994494,0.36522359535520443,0.6347764046447956,126,132
2019-04-07,2019,0,,DET,CHO,1500.90028391044,1470.97932408042,0.6787177123626027,0.3212822876373973,1482.33869098143,1489.54091700943,1503.47326622015,1473.44884938557,0.6770615235359139,0.32293847646408613,1484.97872314748,1491.94339245824,1517.80782605792,1427.72478764102,0.747632564922687,0.25236743507731296,91,104
2019-04-07,2019,0,,IND,BRK,1553.83490473744,1487.08309195928,0.7231019023124248,0.27689809768757523,1534.41606463727,1506.50193205945,1554.71801040021,1490.36712868577,0.7707154014313602,0.2292845985686398,1533.14720906368,1511.9379300223,1508.84962440391,1459.31979052163,0.7552919223536878,0.2447080776463122,96,108
2019-04-07,2019,0,,MEM,DAL,1434.12850645752,1442.16706131345,0.6293367764118319,0.37066322358816806,1427.56380710396,1448.73176066701,1445.08706113544,1450.16612439085,0.625754471650344,0.37424552834965596,1438.57470221339,1456.6784833129,1153.04606075346,1395.3205717893,0.2991474862396722,0.7008525137603279,127,129
2019-04-07,2019,0,,MIL,ATL,1686.88362454016,1400.83062645655,0.9022342341602848,0.09776576583971519,1688.24000752147,1399.47424347524,1696.84317640378,1400.13269052584,0.8850401804939068,0.11495981950609324,1698.46940342845,1398.50646350117,1686.90696215063,1239.3257214153,0.9483156435548551,0.05168435644514491,115,107
